832, -5, 696
816, 13, 721
806, 21, 662
806, 21, 662
810, 8, 558
817, 16, 521
-,-,-
894, -2, 274
909, -11, 261
949, -20, 257
972, -20, 246
972, -20, 246
990, -10, 251
985, 14, 269
1010, 28, 236
1044, 41, 239
1044, 41, 239
1064, 36, 209
1094, 26, 197
1050, 30, 188
1019, 35, 203
1019, 35, 203
983, 37, 211
977, 38, 178
942, 48, 91
942, 48, 91
1052, 53, 74
1134, 47, 74
1078, 73, 64
1078, 73, 64
993, 123, 104
950, 138, 60
1072, 100, 13
1145, 96, 44
1145, 96, 44
1146, 125, 108
1021, 169, 190
848, 201, 263
784, 182, 255
784, 182, 255
981, 128, 257
1136, 96, 248
957, 157, 297
713, 242, 428
713, 242, 428
708, 279, 606
957, 203, 610
1096, 96, 383
928, 70, 193
928, 70, 193
707, 145, 249
798, 201, 454
972, 218, 601
940, 174, 474
940, 174, 474
894, 90, 188
815, 53, -5
796, 79, -20
796, 79, -20
1004, 155, 338
1051, 209, 629
973, 164, 560
883, 116, 356
868, 111, 243
868, 111, 243
927, 142, 432
949, 225, 755
872, 233, 899
847, 168, 744
847, 168, 744
911, 84, 564
989, 49, 588
985, 52, 709
985, 52, 709
948, 106, 914
-,-,-
979, -49, 226
965, -38, 219
965, -38, 219
966, -54, 181
983, -65, 161
994, -79, 141
981, -54, 196
981, -54, 196
941, -42, 219
952, -39, 207
989, -27, 170
1014, -18, 137
1060, -12, 69
1060, -12, 69
1133, 2, 8
1166, -6, -62
1151, -25, -122
1114, -34, -159
1114, -34, -159
1097, -15, -173
1056, -8, -155
1056, -1, -152
1021, -6, -152
1004, 10, -115
1002, 28, -63
985, 19, -85
985, 19, -85
961, 35, -46
954, 38, -15
934, 36, -36
934, 36, -36
1005, 49, 7
992, -21, 28
1009, -48, -9
1009, -48, -9
1095, 23, 4
1085, 39, 71
963, 27, 147
963, 27, 147
870, 48, 212
906, 13, 106
1050, 4, 72
1050, 4, 72
1074, 10, 117
954, 20, 183
915, -3, 116
915, -3, 116
917, -46, 38
1060, -32, 93
1077, -11, 198
971, -3, 304
971, -3, 304
911, -56, 230
965, -78, 214
1070, -87, 218
1052, -65, 322
1052, -65, 322
934, -69, 427
900, -109, 352
968, -138, 231
978, -137, 241
966, -105, 342
922, -104, 405
922, -104, 405
930, -140, 326
940, -163, 284
964, -163, 284
967, -165, 272
919, -149, 300
913, -146, 294
913, -146, 294
936, -157, 240
972, -164, 195
960, -159, 201
957, -143, 225
954, -126, 245
-,-,-
925, -14, 327
950, -41, 324
960, -45, 287
960, -45, 287
975, -55, 267
914, -35, 329
903, -17, 354
935, -32, 318
935, -32, 318
987, -48, 215
1031, -41, 167
1029, -30, 141
1045, -28, 84
1130, -27, -5
1130, -27, -5
1150, -40, -109
1114, -32, -140
1063, -3, -43
1017, 7, 35
993, 11, 41
993, 11, 41
1000, 8, 25
1079, 31, 40
1079, 31, 40
1042, 41, 102
1040, 18, 104
1037, 14, 148
1039, -3, 152
1039, -3, 152
1007, 8, 156
977, 53, 210
947, 69, 254
908, 47, 273
908, 47, 273
920, 30, 252
914, 30, 216
925, 38, 245
925, 38, 245
904, 38, 313
900, 28, 345
849, 21, 344
849, 21, 344
953, 8, 286
995, 5, 300
995, 5, 300
922, 15, 363
831, 13, 386
834, 4, 334
834, 4, 334
1004, -5, 320
1074, 11, 409
947, 2, 480
947, 2, 480
835, -1, 540
838, -23, 508
905, -47, 474
905, -47, 474
916, -32, 560
866, -33, 617
833, -52, 619
815, -84, 575
846, -98, 568
846, -98, 568
882, -89, 581
855, -83, 583
853, -91, 553
857, -103, 494
857, -103, 494
838, -110, 455
854, -110, 454
864, -101, 470
844, -114, 411
840, -117, 367
-,-,-
933, -20, 366
939, -42, 359
944, -26, 412
921, -13, 434
935, -24, 392
935, -24, 392
936, -25, 366
952, -15, 375
982, -18, 351
985, -33, 302
985, -33, 302
981, -39, 234
1023, -43, 176
1028, -44, 147
992, -20, 172
959, -23, 161
959, -23, 161
990, -24, 122
1234, 0, 104
1302, 4, 77
1302, 4, 77
1164, 20, 88
1019, 45, 158
890, 35, 119
903, 3, 21
903, 3, 21
1008, 34, 82
978, 67, 199
978, 67, 199
880, 82, 286
775, 48, 177
882, 30, 23
882, 30, 23
1093, 69, 32
1065, 127, 190
885, 144, 317
885, 144, 317
868, 143, 335
914, 132, 306
1033, 55, 225
1171, -52, 111
1143, 3, 90
1143, 3, 90
918, 113, 281
760, 180, 487
746, 160, 466
746, 160, 466
838, 102, 298
1024, 40, 199
994, 46, 273
905, 109, 398
905, 109, 398
840, 137, 446
875, 133, 437
870, 110, 360
903, 99, 324
903, 99, 324
998, 71, 317
992, 58, 358
921, 26, 345
921, 26, 345
919, 68, 358
981, 57, 413
1022, 81, 513
1022, 81, 513
994, 90, 581
932, 59, 510
909, 17, 441
898, -2, 431
898, -2, 431
915, 7, 508
889, 36, 591
889, 36, 591
862, 49, 584
874, 15, 456
931, 15, 396
980, 29, 387
980, 29, 387
981, 40, 406
942, 61, 440
913, 47, 383
913, 47, 383
922, 36, 313
961, 18, 267
-,-,-
1030, 79, 118
1039, 89, 180
986, 99, 237
943, 88, 259
943, 88, 259
943, 106, 245
977, 89, 125
1020, 80, 14
1020, 80, 14
1061, 106, -37
1109, 122, -48
1043, 151, 6
999, 172, 42
999, 172, 42
939, 182, 66
911, 170, 2
1111, 154, -119
1086, 170, -160
1086, 170, -160
958, 208, -49
926, 257, 114
973, 255, 134
1081, 242, 34
1049, 241, -4
1049, 241, -4
936, 318, 155
807, 373, 335
864, 362, 341
988, 312, 226
988, 312, 226
970, 295, 194
908, 309, 215
948, 334, 310
962, 323, 371
967, 284, 303
967, 284, 303
921, 250, 184
939, 237, 93
1012, 269, 196
1038, 302, 375
1038, 302, 375
954, 347, 512
977, 276, 451
979, 230, 394
989, 195, 453
990, 201, 577
990, 201, 577
977, 184, 609
953, 152, 555
944, 101, 459
955, 85, 453
955, 85, 453
939, 94, 481
949, 87, 477
906, 73, 430
906, 73, 430
892, 36, 323
921, 30, 295
937, 34, 298
937, 34, 298
889, 35, 314
827, 33, 334
844, 20, 327
844, 20, 327
897, 15, 283
957, 31, 272
978, 50, 285
978, 50, 285
944, 51, 295
937, 56, 296
971, 55, 282
971, 55, 282
1001, 49, 266
969, 40, 265
962, 56, 286
969, 68, 299
969, 68, 299
997, 55, 266
991, 64, 261
976, 62, 268
976, 62, 268
940, 53, 301
877, 67, 402
-,-,-
907, 36, 402
846, 27, 431
846, 27, 431
836, 9, 395
871, 10, 371
909, 21, 352
909, 21, 352
941, 14, 293
925, 29, 300
919, 25, 256
919, 25, 256
985, 23, 206
1037, 32, 206
1085, 36, 221
1011, 37, 248
1011, 37, 248
965, 63, 286
991, 44, 210
1021, 37, 136
1089, 32, 94
1089, 32, 94
1046, 32, 96
1021, 55, 116
1040, 79, 145
1040, 79, 145
1054, 63, 116
1071, 64, 81
1055, 81, 86
1019, 90, 96
1019, 90, 96
984, 102, 127
1013, 107, 157
1030, 95, 138
1023, 106, 132
1023, 106, 132
1019, 129, 135
918, 133, 162
960, 119, 68
1089, 96, 20
1089, 96, 20
1031, 112, 82
949, 173, 205
910, 175, 203
914, 149, 140
914, 149, 140
1025, 100, 53
1043, 117, 145
907, 174, 334
764, 178, 389
787, 124, 286
787, 124, 286
917, 104, 226
996, 129, 327
901, 162, 498
775, 130, 517
775, 130, 517
792, 85, 433
949, 71, 431
981, 91, 540
840, 84, 634
840, 84, 634
845, 92, 608
883, 36, 562
934, 38, 611
934, 38, 611
918, 46, 676
847, 43, 692
855, 0, 617
855, 0, 617
889, 8, 623
932, 9, 614
932, 9, 614
977, 3, 569
930, -2, 537
893, 2, 522
893, 2, 522
921, 9, 471
961, 0, 417
961, 0, 417
954, -5, 378
878, -7, 399
801, -16, 415
801, -16, 415
-,-,-
941, 51, 326
976, 25, 315
986, 9, 285
986, 9, 285
983, 7, 267
955, 18, 271
945, 30, 282
945, 30, 282
971, 18, 262
987, 12, 244
991, 3, 214
991, 3, 214
980, -4, 192
958, 5, 216
958, 5, 216
958, 12, 206
973, 7, 197
976, 2, 177
976, 2, 177
1012, -7, 121
1018, 14, 108
1003, 42, 92
1003, 42, 92
1058, 46, 19
1173, 40, -31
1155, 15, -58
1155, 15, 21
1083, 43, 21
1025, 91, 132
945, 94, 120
973, 70, 46
973, 70, 46
1178, 47, -15
1134, 20, -43
998, 63, 74
998, 63, 74
908, 116, 222
855, 102, 201
894, 47, 72
894, 47, 72
1026, -4, -21
956, 8, -21
923, 100, 99
923, 100, 99
923, 134, 152
948, 117, 147
1026, 82, 68
1026, 82, 68
1032, 72, 63
945, 94, 89
922, 120, 173
922, 120, 173
908, 144, 242
910, 120, 229
959, 100, 209
998, 107, 236
998, 107, 236
961, 119, 309
907, 130, 432
878, 116, 495
937, 76, 478
937, 76, 478
1135, 96, 553
1165, 124, 687
974, 84, 746
902, 6, 605
902, 6, 605
903, -49, 522
970, -52, 488
978, -34, 504
978, -34, 482
889, -49, 482
835, -82, 424
856, -98, 382
877, -101, 358
867, -89, 365
867, -89, 365
869, -88, 349
885, -94, 317
877, -71, 359
917, -66, 351
917, -66, 351
936, -71, 328
971, -58, 380
-,-,-
922, 27, 296
960, -7, 273
960, -7, 273
1005, 22, 319
993, 36, 312
918, 70, 317
918, 70, 317
903, 70, 276
937, 57, 263
952, 43, 254
952, 43, 254
970, 41, 242
983, 55, 261
956, 66, 271
949, 82, 273
949, 82, 273
972, 78, 209
1019, 70, 137
1027, 80, 83
1027, 80, 83
1016, 104, 41
1031, 110, -26
1076, 97, -103
1139, 99, -129
1139, 99, -129
1153, 111, -97
1035, 166, -13
1025, 215, 44
1054, 218, 30
1113, 206, 46
1061, 203, 78
1061, 203, 78
1019, 233, 127
1009, 255, 140
1028, 269, 175
1000, 216, 101
949, 197, 84
949, 197, 84
944, 213, 120
937, 258, 236
915, 253, 285
889, 184, 210
889, 184, 210
906, 150, 158
928, 168, 216
940, 213, 359
870, 202, 396
870, 202, 396
839, 155, 337
923, 125, 237
991, 157, 341
934, 177, 477
934, 177, 477
879, 140, 472
899, 99, 406
1021, 86, 392
1009, 76, 506
1009, 76, 506
946, 88, 528
881, 56, 517
912, 51, 538
912, 51, 590
966, 55, 590
924, 37, 601
907, 13, 564
921, -12, 505
921, -12, 505
954, -21, 443
947, -11, 440
889, -3, 436
869, -10, 413
869, -10, 413
864, -11, 385
890, -20, 345
933, -15, 374
954, 29, 488
-,-,-
999, 66, 290
999, 66, 290
908, 61, 289
908, 41, 211
932, 39, 173
974, 48, 154
974, 48, 154
1030, 83, 149
1027, 104, 126
1000, 89, 50
1000, 89, 50
1031, 80, -43
1152, 116, -30
1162, 144, -27
1075, 177, 13
1105, 222, 19
1105, 222, 19
1105, 231, -61
1179, 238, -133
1248, 261, -129
1111, 300, -61
985, 343, 35
985, 343, 4
928, 359, 4
1108, 345, -69
1274, 309, -84
1061, 325, 29
1061, 325, 29
793, 441, 274
676, 401, 256
945, 358, 264
1062, 319, 301
906, 323, 307
906, 323, 307
787, 352, 368
838, 330, 449
963, 288, 476
912, 241, 448
912, 241, 448
813, 167, 346
880, 185, 349
935, 244, 484
810, 204, 593
810, 204, 593
631, 168, 601
670, 43, 602
852, 66, 636
963, 115, 806
963, 115, 806
839, 124, 930
746, 27, 821
797, -50, 652
861, -44, 636
861, -44, 636
908, -4, 709
808, 18, 776
699, -6, 676
699, -6, 676
715, -19, 559
-,-,-
1083, -20, 195
1053, 44, 277
981, 37, 297
981, 37, 297
974, 1, 242
1016, 0, 227
1016, 0, 227
1028, -28, 130
960, 5, 120
981, 83, 179
1019, 102, 166
1019, 102, 166
1118, 53, 4
1094, 16, -84
1015, 40, -2
970, 93, 134
970, 93, 134
982, 153, 233
1096, 131, 98
1095, 98, -5
1095, 98, -5
1075, 82, -63
1047, 127, -22
1008, 178, 69
986, 210, 115
986, 210, 115
1061, 228, 97
1076, 221, 93
1015, 212, 122
990, 210, 162
954, 262, 295
954, 262, 295
974, 273, 325
972, 198, 195
972, 171, 142
1012, 217, 303
1012, 217, 336
893, 206, 336
816, 156, 297
811, 100, 233
1044, 161, 265
1119, 244, 384
961, 257, 518
961, 257, 518
789, 165, 449
794, 37, 274
1066, 130, 293
1058, 146, 462
1058, 146, 462
836, 165, 601
753, 85, 471
835, -2, 311
990, -4, 360
990, -4, 360
931, 56, 552
834, 72, 657
800, 38, 551
800, 38, 551
853, -5, 419
953, 21, 468
1010, 78, 611
-,-,-
1001, 103, 230
1024, 64, 206
994, 71, 211
1000, 45, 170
1000, 45, 170
967, 51, 195
944, 72, 294
888, 86, 362
888, 86, 362
859, 96, 328
907, 114, 236
1019, 118, 169
1089, 108, 71
1089, 108, 71
1133, 114, 2
1067, 112, -39
1082, 156, 40
1109, 175, 45
1107, 169, 12
1107, 169, 12
1125, 148, -51
1094, 150, -61
1066, 169, -33
1008, 190, 8
1008, 190, 8
882, 178, 28
814, 166, -12
834, 182, -40
938, 227, -27
938, 227, -27
1063, 236, 17
1056, 124, -4
1055, 121, 0
989, 240, 61
989, 240, 61
959, 286, 155
964, 291, 157
987, 280, 133
983, 255, 106
983, 255, 106
941, 245, 78
1017, 297, 140
1059, 335, 203
945, 329, 255
945, 329, 255
884, 284, 189
954, 258, 186
1047, 301, 294
1032, 336, 454
925, 323, 616
925, 323, 616
836, 235, 546
813, 120, 419
950, 165, 416
910, 156, 514
910, 156, 514
869, 176, 662
842, 161, 683
819, 86, 547
893, 69, 500
893, 69, 500
912, 101, 577
883, 119, 664
846, 66, 593
834, 13, 484
834, 13, 484
877, 11, 461
913, 40, 455
893, 52, 489
893, 52, 489
840, 45, 437
809, 40, 407
835, 69, 477
835, 69, 477
-,-,-
954, 41, 196
912, 44, 240
902, 47, 314
916, 53, 317
916, 53, 317
945, 48, 283
947, 54, 273
923, 80, 298
923, 80, 298
973, 109, 297
1030, 119, 271
1074, 97, 188
1107, 77, 71
1107, 77, 71
1112, 80, -5
1105, 101, -17
1095, 119, -22
1040, 122, -74
952, 114, -113
952, 114, -113
874, 90, -156
912, 68, -190
902, 95, -135
926, 135, -109
1024, 158, -148
1113, 166, -132
1113, 166, -132
1123, 181, -20
1034, 254, 167
947, 305, 246
1041, 289, 151
1194, 254, 21
1210, 317, 140
1210, 317, 140
1013, 372, 359
779, 343, 377
746, 239, 107
1043, 201, 40
1186, 265, 321
1186, 265, 321
1015, 286, 518
845, 251, 498
789, 162, 288
974, 91, 103
1152, 119, 165
1152, 119, 165
1066, 172, 330
920, 158, 323
841, 121, 197
911, 89, 113
1042, 94, 132
1042, 94, 132
990, 139, 294
890, 166, 346
861, 108, 278
939, 78, 301
939, 78, 301
1012, 126, 487
901, 167, 689
845, 108, 654
883, 26, 527
883, 26, 527
950, 8, 482
962, 42, 546
920, 68, 613
920, 68, 613
886, 45, 543
895, 32, 456
919, 6, 357
919, 6, 357
895, -12, 306
851, 0, 365
851, 0, 365
816, 16, 397
855, 25, 396
920, 18, 367
920, 18, 367
909, 10, 363
845, 38, 500
775, 97, 671
-,-,-
1057, 23, 183
1026, 29, 224
975, 59, 295
950, 63, 306
1027, 48, 255
1027, 48, 255
1056, 21, 194
983, 34, 207
957, 53, 210
957, 53, 210
989, 37, 169
999, 18, 145
966, 32, 200
966, 32, 200
935, 42, 221
898, 54, 239
923, 63, 202
923, 63, 202
1066, 48, 89
1126, 30, 2
1047, 54, 45
1047, 54, 45
974, 94, 106
984, 109, 99
1103, 81, 51
1103, 81, 51
1083, 47, 44
1097, 68, 111
1023, 111, 145
948, 137, 147
948, 137, 147
1083, 116, 61
1147, 86, -5
1058, 139, 65
979, 180, 136
979, 180, 136
919, 183, 167
961, 131, 87
1121, 78, -12
962, 96, 22
962, 96, 22
832, 148, 98
818, 171, 201
841, 147, 183
841, 147, 183
959, 92, 75
965, 85, 25
868, 154, 187
868, 154, 187
804, 212, 354
831, 206, 348
1080, 221, 342
1138, 233, 343
972, 212, 378
972, 212, 378
874, 186, 405
924, 160, 408
988, 125, 415
1011, 221, 523
946, 201, 637
946, 201, 637
843, 144, 581
876, 66, 447
978, 52, 429
978, 52, 429
974, 78, 507
899, 109, 599
888, 77, 506
896, 27, 400
896, 27, 400
922, 7, 378
897, 40, 460
888, 55, 507
888, 55, 507
885, 45, 477
909, 21, 415
880, 4, 391
880, 4, 391
830, 4, 392
879, 22, 365
879, 22, 365
970, 23, 311
965, 36, 320
-,-,-
1185, 161, -129
1122, 138, -89
1027, 167, -2
1012, 169, -1
1082, 174, 27
1082, 174, 27
1091, 139, 8
986, 148, 33
968, 179, 79
985, 164, 34
985, 164, 34
1022, 138, -14
1042, 124, -22
1017, 131, 0
954, 147, 52
954, 147, 52
926, 169, 92
1006, 166, 67
1057, 154, 19
1057, 154, 19
988, 151, 11
947, 163, 25
944, 188, 60
944, 188, 60
996, 193, 41
1074, 197, 41
1107, 195, 56
1076, 210, 64
1076, 210, 64
1027, 247, 78
1059, 249, -4
1076, 249, -12
1008, 234, 4
1008, 234, 4
930, 247, 94
894, 259, 128
995, 261, 136
985, 255, 176
985, 255, 176
882, 245, 192
818, 231, 172
928, 236, 152
960, 271, 189
960, 271, 189
926, 273, 171
826, 249, 131
831, 216, 60
1036, 269, 136
1077, 350, 343
1077, 350, 343
957, 356, 436
849, 268, 293
858, 195, 139
987, 224, 205
987, 224, 205
1082, 326, 421
991, 357, 609
891, 272, 483
873, 157, 274
969, 126, 256
969, 126, 256
963, 185, 367
951, 226, 488
928, 192, 473
890, 130, 372
890, 130, 372
911, 119, 373
968, 138, 433
954, 161, 501
906, 154, 516
906, 154, 516
898, 121, 457
910, 95, 420
911, 96, 430
954, 125, 453
954, 125, 453
927, 140, 444
901, 117, 378
893, 95, 316
917, 106, 321
917, 106, 321
988, 129, 322
1016, 167, 378
-,-,-
1038, 52, 146
990, 57, 140
990, 57, 140
1006, 49, 102
1012, 84, 147
990, 75, 142
977, 69, 103
977, 69, 103
1022, 56, 61
1028, 56, 57
1006, 80, 74
1006, 80, 74
998, 116, 109
1028, 129, 96
1079, 111, 31
1079, 111, 31
1063, 116, 35
1041, 145, 75
1003, 165, 120
958, 170, 128
965, 148, 60
965, 148, 60
1032, 136, 18
961, 129, 21
939, 138, 98
939, 138, 98
922, 140, 121
984, 185, 148
1070, 205, 115
993, 222, 139
993, 222, 139
878, 250, 207
908, 256, 217
981, 240, 159
985, 222, 119
943, 244, 185
943, 244, 185
894, 276, 273
940, 288, 279
1102, 281, 234
1055, 277, 275
1055, 277, 275
858, 253, 275
783, 233, 272
836, 236, 299
987, 247, 314
1054, 257, 428
1054, 257, 428
966, 320, 493
819, 240, 492
766, 187, 450
972, 165, 417
1091, 218, 564
1091, 218, 564
922, 222, 661
806, 175, 618
787, 112, 508
959, 100, 468
1015, 129, 532
1015, 129, 532
927, 167, 639
842, 132, 594
797, 89, 484
866, 79, 453
866, 79, 453
-,-,-
1019, 68, 47
1000, 65, 85
1004, 46, 83
986, 54, 101
986, 54, 101
968, 96, 180
999, 125, 217
1054, 105, 181
1061, 85, 125
1061, 85, 125
1088, 68, 90
1061, 85, 116
1035, 111, 165
1020, 128, 191
1020, 128, 191
1046, 122, 188
1085, 96, 123
1066, 109, 107
1049, 136, 89
1022, 152, 37
1089, 149, -4
1089, 149, -4
1141, 124, -51
1044, 119, -57
1036, 165, 24
943, 172, 75
943, 172, 75
927, 142, 88
1032, 60, 21
1049, 71, 52
1049, 71, 52
986, 170, 146
824, 218, 259
790, 180, 235
913, 117, 126
913, 117, 126
998, 146, 145
981, 218, 269
889, 246, 407
795, 172, 278
795, 172, 278
926, 130, 101
1106, 148, 88
1008, 233, 354
821, 260, 508
765, 223, 448
765, 223, 448
957, 200, 360
1063, 220, 441
967, 217, 547
821, 165, 578
821, 165, 578
792, 145, 440
998, 118, 387
1026, 174, 554
901, 156, 584
800, 99, 500
800, 99, 500
800, 57, 415
996, 69, 420
1032, 128, 579
1032, 128, 579
862, 88, 615
751, 13, 497
816, -27, 416
972, 12, 530
972, 12, 530
901, 44, 668
719, 50, 780
651, 6, 693
651, 6, 693
762, -33, 537
856, -20, 510
849, 2, 543
849, 2, 543
856, 13, 532
879, 6, 460
846, 3, 432
846, 3, 432
800, -4, 440
834, 35, 582
-,-,-
943, 6, 231
963, -25, 182
963, -25, 182
993, -12, 241
938, 13, 318
902, 27, 313
952, 45, 313
952, 45, 313
1026, 21, 247
1056, -7, 198
1044, 25, 217
1005, 65, 252
1005, 65, 252
973, 58, 177
1035, 58, 146
1126, 31, 64
1126, 31, 64
1119, 21, 49
1088, 55, 81
1009, 70, 89
1009, 70, 89
890, 55, 43
941, 55, 16
1080, 44, 14
1080, 44, 14
1047, 35, 25
996, 95, 142
933, 180, 251
933, 180, 251
942, 214, 261
1060, 187, 162
1258, 133, 69
1074, 139, 73
942, 226, 190
942, 226, 190
895, 273, 267
978, 221, 157
1058, 143, 56
1020, 99, 46
1020, 99, 46
987, 129, 178
1004, 218, 276
889, 256, 330
903, 194, 257
903, 194, 257
847, 155, 199
827, 183, 214
904, 255, 352
893, 227, 435
893, 227, 435
782, 184, 407
775, 136, 233
983, 191, 255
977, 218, 321
878, 199, 397
878, 199, 397
845, 174, 404
823, 110, 268
959, 212, 380
906, 214, 506
906, 214, 506
771, 192, 624
749, 135, 566
859, 143, 605
944, 193, 792
944, 193, 792
846, 220, 1000
791, 138, 930
786, 91, 845
926, 94, 785
926, 94, 785
970, 127, 768
914, 134, 710
944, 113, 565
914, 97, 457
914, 97, 457
862, 102, 436
920, 136, 478
921, 135, 483
878, 140, 512
-,-,-
977, -14, 94
977, -14, 94
986, 1, 135
948, 4, 150
948, 4, 150
925, 33, 218
958, 25, 223
974, 28, 237
974, 28, 237
982, 61, 250
980, 84, 203
1022, 89, 138
1022, 89, 138
1092, 71, 66
1090, 86, 43
1002, 117, 54
1018, 165, 81
1018, 165, 81
1118, 168, 33
1122, 168, 24
1059, 185, 36
1020, 206, 27
1020, 206, 27
1000, 213, -3
1071, 230, 63
1058, 223, 154
871, 218, 212
789, 218, 174
789, 218, 174
956, 225, 211
1150, 174, 335
1088, 206, 449
818, 261, 440
818, 261, 329
688, 232, 329
977, 228, 278
1019, 228, 349
849, 210, 308
722, 163, 161
722, 163, 161
865, 150, 64
956, 208, 164
840, 209, 173
730, 166, 61
730, 166, 61
829, 177, 8
1145, 296, 241
1026, 386, 543
867, 325, 547
867, 325, 547
819, 231, 349
888, 166, 284
1029, 264, 562
967, 341, 827
967, 341, 827
854, 288, 825
872, 161, 592
948, 126, 576
972, 174, 751
972, 174, 751
916, 198, 852
854, 177, 843
898, 131, 702
943, 105, 605
950, 121, 606
950, 121, 606
883, 126, 615
842, 119, 561
884, 115, 515
897, 142, 528
-,-,-
965, 61, 291
969, 68, 244
969, 68, 244
996, 55, 217
1006, 66, 194
1003, 92, 191
